"","game_id","away_teams","home_teams","gc_url","season","week"
"991","2014092106","MIN","NO","http://www.nfl.com/gamecenter/2014092106/2014/REG3/vikings@saints","2014","REG3"
"992","2014092101","TEN","CIN","http://www.nfl.com/gamecenter/2014092101/2014/REG3/titans@bengals","2014","REG3"
"993","2014092102","BAL","CLE","http://www.nfl.com/gamecenter/2014092102/2014/REG3/ravens@browns","2014","REG3"
"994","2014092103","GB","DET","http://www.nfl.com/gamecenter/2014092103/2014/REG3/packers@lions","2014","REG3"
"995","2014092104","IND","JAC","http://www.nfl.com/gamecenter/2014092104/2014/REG3/colts@jaguars","2014","REG3"
"996","2014092105","OAK","NE","http://www.nfl.com/gamecenter/2014092105/2014/REG3/raiders@patriots","2014","REG3"
"997","2014092110","SF","ARI","http://www.nfl.com/gamecenter/2014092110/2014/REG3/49ers@cardinals","2014","REG3"
"998","2014092112","DEN","SEA","http://www.nfl.com/gamecenter/2014092112/2014/REG3/broncos@seahawks","2014","REG3"
"999","2014092111","KC","MIA","http://www.nfl.com/gamecenter/2014092111/2014/REG3/chiefs@dolphins","2014","REG3"
"1000","2014092113","PIT","CAR","http://www.nfl.com/gamecenter/2014092113/2014/REG3/steelers@panthers","2014","REG3"
"1001","2014092200","CHI","NYJ","http://www.nfl.com/gamecenter/2014092200/2014/REG3/bears@jets","2014","REG3"
"1002","2014092801","GB","CHI","http://www.nfl.com/gamecenter/2014092801/2014/REG4/packers@bears","2014","REG4"
"1003","2014092802","BUF","HOU","http://www.nfl.com/gamecenter/2014092802/2014/REG4/bills@texans","2014","REG4"
"1004","2014092803","TEN","IND","http://www.nfl.com/gamecenter/2014092803/2014/REG4/titans@colts","2014","REG4"
"1005","2014092800","CAR","BAL","http://www.nfl.com/gamecenter/2014092800/2014/REG4/panthers@ravens","2014","REG4"
"1006","2014092805","DET","NYJ","http://www.nfl.com/gamecenter/2014092805/2014/REG4/lions@jets","2014","REG4"
"1007","2014092807","TB","PIT","http://www.nfl.com/gamecenter/2014092807/2014/REG4/buccaneers@steelers","2014","REG4"
"1008","2014092806","MIA","OAK","http://www.nfl.com/gamecenter/2014092806/2014/REG4/dolphins@raiders","2014","REG4"
"1009","2014092808","JAC","SD","http://www.nfl.com/gamecenter/2014092808/2014/REG4/jaguars@chargers","2014","REG4"
"1010","2014092809","PHI","SF","http://www.nfl.com/gamecenter/2014092809/2014/REG4/eagles@49ers","2014","REG4"
"1011","2014092804","ATL","MIN","http://www.nfl.com/gamecenter/2014092804/2014/REG4/falcons@vikings","2014","REG4"
"1012","2014092810","NO","DAL","http://www.nfl.com/gamecenter/2014092810/2014/REG4/saints@cowboys","2014","REG4"
"1013","2014092900","NE","KC","http://www.nfl.com/gamecenter/2014092900/2014/REG4/patriots@chiefs","2014","REG4"
"1014","2014100500","CHI","CAR","http://www.nfl.com/gamecenter/2014100500/2014/REG5/bears@panthers","2014","REG5"
"1015","2014100508","CLE","TEN","http://www.nfl.com/gamecenter/2014100508/2014/REG5/browns@titans","2014","REG5"
"1016","2014100507","STL","PHI","http://www.nfl.com/gamecenter/2014100507/2014/REG5/rams@eagles","2014","REG5"
"1017","2014100506","ATL","NYG","http://www.nfl.com/gamecenter/2014100506/2014/REG5/falcons@giants","2014","REG5"
"1018","2014100505","TB","NO","http://www.nfl.com/gamecenter/2014100505/2014/REG5/buccaneers@saints","2014","REG5"
"1019","2014100501","HOU","DAL","http://www.nfl.com/gamecenter/2014100501/2014/REG5/texans@cowboys","2014","REG5"
"1020","2014100502","BUF","DET","http://www.nfl.com/gamecenter/2014100502/2014/REG5/bills@lions","2014","REG5"
"1021","2014100503","BAL","IND","http://www.nfl.com/gamecenter/2014100503/2014/REG5/ravens@colts","2014","REG5"
"1022","2014100504","PIT","JAC","http://www.nfl.com/gamecenter/2014100504/2014/REG5/steelers@jaguars","2014","REG5"
"1023","2014100509","ARI","DEN","http://www.nfl.com/gamecenter/2014100509/2014/REG5/cardinals@broncos","2014","REG5"
"1024","2014100511","KC","SF","http://www.nfl.com/gamecenter/2014100511/2014/REG5/chiefs@49ers","2014","REG5"
"1025","2014100510","NYJ","SD","http://www.nfl.com/gamecenter/2014100510/2014/REG5/jets@chargers","2014","REG5"
"1026","2014100512","CIN","NE","http://www.nfl.com/gamecenter/2014100512/2014/REG5/bengals@patriots","2014","REG5"
"1027","2014100600","SEA","WAS","http://www.nfl.com/gamecenter/2014100600/2014/REG5/seahawks@redskins","2014","REG5"
"1028","2014101203","PIT","CLE","http://www.nfl.com/gamecenter/2014101203/2014/REG6/steelers@browns","2014","REG6"
"1029","2014101201","NE","BUF","http://www.nfl.com/gamecenter/2014101201/2014/REG6/patriots@bills","2014","REG6"
"1030","2014101202","CAR","CIN","http://www.nfl.com/gamecenter/2014101202/2014/REG6/panthers@bengals","2014","REG6"
"1031","2014101208","JAC","TEN","http://www.nfl.com/gamecenter/2014101208/2014/REG6/jaguars@titans","2014","REG6"
"1032","2014101204","GB","MIA","http://www.nfl.com/gamecenter/2014101204/2014/REG6/packers@dolphins","2014","REG6"
"1033","2014101205","DET","MIN","http://www.nfl.com/gamecenter/2014101205/2014/REG6/lions@vikings","2014","REG6"
"1034","2014101206","DEN","NYJ","http://www.nfl.com/gamecenter/2014101206/2014/REG6/broncos@jets","2014","REG6"
"1035","2014101207","BAL","TB","http://www.nfl.com/gamecenter/2014101207/2014/REG6/ravens@buccaneers","2014","REG6"
"1036","2014101209","SD","OAK","http://www.nfl.com/gamecenter/2014101209/2014/REG6/chargers@raiders","2014","REG6"
"1037","2014101200","CHI","ATL","http://www.nfl.com/gamecenter/2014101200/2014/REG6/bears@falcons","2014","REG6"
"1038","2014101211","DAL","SEA","http://www.nfl.com/gamecenter/2014101211/2014/REG6/cowboys@seahawks","2014","REG6"
"1039","2014101210","WAS","ARI","http://www.nfl.com/gamecenter/2014101210/2014/REG6/redskins@cardinals","2014","REG6"
"1040","2014101212","NYG","PHI","http://www.nfl.com/gamecenter/2014101212/2014/REG6/giants@eagles","2014","REG6"
"1041","2014101300","SF","STL","http://www.nfl.com/gamecenter/2014101300/2014/REG6/49ers@rams","2014","REG6"
"1042","2014101900","ATL","BAL","http://www.nfl.com/gamecenter/2014101900/2014/REG7/falcons@ravens","2014","REG7"
"1043","2014101908","TEN","WAS","http://www.nfl.com/gamecenter/2014101908/2014/REG7/titans@redskins","2014","REG7"
"1044","2014101907","SEA","STL","http://www.nfl.com/gamecenter/2014101907/2014/REG7/seahawks@rams","2014","REG7"
"1045","2014101906","CLE","JAC","http://www.nfl.com/gamecenter/2014101906/2014/REG7/browns@jaguars","2014","REG7"
"1046","2014101905","CIN","IND","http://www.nfl.com/gamecenter/2014101905/2014/REG7/bengals@colts","2014","REG7"
"1047","2014101901","MIN","BUF","http://www.nfl.com/gamecenter/2014101901/2014/REG7/vikings@bills","2014","REG7"
"1048","2014101902","MIA","CHI","http://www.nfl.com/gamecenter/2014101902/2014/REG7/dolphins@bears","2014","REG7"
"1049","2014101903","NO","DET","http://www.nfl.com/gamecenter/2014101903/2014/REG7/saints@lions","2014","REG7"
"1050","2014101904","CAR","GB","http://www.nfl.com/gamecenter/2014101904/2014/REG7/panthers@packers","2014","REG7"
"1051","2014101909","KC","SD","http://www.nfl.com/gamecenter/2014101909/2014/REG7/chiefs@chargers","2014","REG7"
"1052","2014101911","ARI","OAK","http://www.nfl.com/gamecenter/2014101911/2014/REG7/cardinals@raiders","2014","REG7"
"1053","2014101910","NYG","DAL","http://www.nfl.com/gamecenter/2014101910/2014/REG7/giants@cowboys","2014","REG7"
"1054","2014101912","SF","DEN","http://www.nfl.com/gamecenter/2014101912/2014/REG7/49ers@broncos","2014","REG7"
"1055","2014102000","HOU","PIT","http://www.nfl.com/gamecenter/2014102000/2014/REG7/texans@steelers","2014","REG7"
"1056","2014102600","DET","ATL","http://www.nfl.com/gamecenter/2014102600/2014/REG8/lions@falcons","2014","REG8"
"1057","2014102607","MIN","TB","http://www.nfl.com/gamecenter/2014102607/2014/REG8/vikings@buccaneers","2014","REG8"
"1058","2014102606","BUF","NYJ","http://www.nfl.com/gamecenter/2014102606/2014/REG8/bills@jets","2014","REG8"
"1059","2014102605","CHI","NE","http://www.nfl.com/gamecenter/2014102605/2014/REG8/bears@patriots","2014","REG8"
"1060","2014102601","SEA","CAR","http://www.nfl.com/gamecenter/2014102601/2014/REG8/seahawks@panthers","2014","REG8"
"1061","2014102603","MIA","JAC","http://www.nfl.com/gamecenter/2014102603/2014/REG8/dolphins@jaguars","2014","REG8"
"1062","2014102602","BAL","CIN","http://www.nfl.com/gamecenter/2014102602/2014/REG8/ravens@bengals","2014","REG8"
"1063","2014102608","HOU","TEN","http://www.nfl.com/gamecenter/2014102608/2014/REG8/texans@titans","2014","REG8"
"1064","2014102604","STL","KC","http://www.nfl.com/gamecenter/2014102604/2014/REG8/rams@chiefs","2014","REG8"
"1065","2014102609","PHI","ARI","http://www.nfl.com/gamecenter/2014102609/2014/REG8/eagles@cardinals","2014","REG8"
"1066","2014102611","IND","PIT","http://www.nfl.com/gamecenter/2014102611/2014/REG8/colts@steelers","2014","REG8"
"1067","2014102610","OAK","CLE","http://www.nfl.com/gamecenter/2014102610/2014/REG8/raiders@browns","2014","REG8"
"1068","2014102612","GB","NO","http://www.nfl.com/gamecenter/2014102612/2014/REG8/packers@saints","2014","REG8"
"1069","2014102700","WAS","DAL","http://www.nfl.com/gamecenter/2014102700/2014/REG8/redskins@cowboys","2014","REG8"
"1070","2014110201","TB","CLE","http://www.nfl.com/gamecenter/2014110201/2014/REG9/buccaneers@browns","2014","REG9"
"1071","2014110202","ARI","DAL","http://www.nfl.com/gamecenter/2014110202/2014/REG9/cardinals@cowboys","2014","REG9"
"1072","2014110203","PHI","HOU","http://www.nfl.com/gamecenter/2014110203/2014/REG9/eagles@texans","2014","REG9"
"1073","2014110204","NYJ","KC","http://www.nfl.com/gamecenter/2014110204/2014/REG9/jets@chiefs","2014","REG9"
"1074","2014110200","JAC","CIN","http://www.nfl.com/gamecenter/2014110200/2014/REG9/jaguars@bengals","2014","REG9"
"1075","2014110205","SD","MIA","http://www.nfl.com/gamecenter/2014110205/2014/REG9/chargers@dolphins","2014","REG9"
"1076","2014110206","WAS","MIN","http://www.nfl.com/gamecenter/2014110206/2014/REG9/redskins@vikings","2014","REG9"
"1077","2014110207","STL","SF","http://www.nfl.com/gamecenter/2014110207/2014/REG9/rams@49ers","2014","REG9"
"1078","2014110208","DEN","NE","http://www.nfl.com/gamecenter/2014110208/2014/REG9/broncos@patriots","2014","REG9"
"1079","2014110209","OAK","SEA","http://www.nfl.com/gamecenter/2014110209/2014/REG9/raiders@seahawks","2014","REG9"
"1080","2014110210","BAL","PIT","http://www.nfl.com/gamecenter/2014110210/2014/REG9/ravens@steelers","2014","REG9"
"1081","2014110300","IND","NYG","http://www.nfl.com/gamecenter/2014110300/2014/REG9/colts@giants","2014","REG9"
"1082","2014110901","KC","BUF","http://www.nfl.com/gamecenter/2014110901/2014/REG10/chiefs@bills","2014","REG10"
"1083","2014110902","MIA","DET","http://www.nfl.com/gamecenter/2014110902/2014/REG10/dolphins@lions","2014","REG10"
"1084","2014110903","DAL","JAC","http://www.nfl.com/gamecenter/2014110903/2014/REG10/cowboys@jaguars","2014","REG10"
"1085","2014110904","SF","NO","http://www.nfl.com/gamecenter/2014110904/2014/REG10/49ers@saints","2014","REG10"
"1086","2014110900","TEN","BAL","http://www.nfl.com/gamecenter/2014110900/2014/REG10/titans@ravens","2014","REG10"
"1087","2014110905","PIT","NYJ","http://www.nfl.com/gamecenter/2014110905/2014/REG10/steelers@jets","2014","REG10"
"1088","2014110906","ATL","TB","http://www.nfl.com/gamecenter/2014110906/2014/REG10/falcons@buccaneers","2014","REG10"
"1089","2014110907","DEN","OAK","http://www.nfl.com/gamecenter/2014110907/2014/REG10/broncos@raiders","2014","REG10"
"1090","2014110908","STL","ARI","http://www.nfl.com/gamecenter/2014110908/2014/REG10/rams@cardinals","2014","REG10"
"1091","2014110909","NYG","SEA","http://www.nfl.com/gamecenter/2014110909/2014/REG10/giants@seahawks","2014","REG10"
"1092","2014110910","CHI","GB","http://www.nfl.com/gamecenter/2014110910/2014/REG10/bears@packers","2014","REG10"
"1093","2014111000","CAR","PHI","http://www.nfl.com/gamecenter/2014111000/2014/REG10/panthers@eagles","2014","REG10"
"1094","2014111601","MIN","CHI","http://www.nfl.com/gamecenter/2014111601/2014/REG11/vikings@bears","2014","REG11"
"1095","2014111602","HOU","CLE","http://www.nfl.com/gamecenter/2014111602/2014/REG11/texans@browns","2014","REG11"
"1096","2014111600","ATL","CAR","http://www.nfl.com/gamecenter/2014111600/2014/REG11/falcons@panthers","2014","REG11"
"1097","2014111605","CIN","NO","http://www.nfl.com/gamecenter/2014111605/2014/REG11/bengals@saints","2014","REG11"
"1098","2014111608","TB","WAS","http://www.nfl.com/gamecenter/2014111608/2014/REG11/buccaneers@redskins","2014","REG11"
"1099","2014111607","DEN","STL","http://www.nfl.com/gamecenter/2014111607/2014/REG11/broncos@rams","2014","REG11"
"1100","2014111606","SF","NYG","http://www.nfl.com/gamecenter/2014111606/2014/REG11/49ers@giants","2014","REG11"
"1101","2014111604","SEA","KC","http://www.nfl.com/gamecenter/2014111604/2014/REG11/seahawks@chiefs","2014","REG11"
"1102","2014111609","OAK","SD","http://www.nfl.com/gamecenter/2014111609/2014/REG11/raiders@chargers","2014","REG11"
"1103","2014111610","DET","ARI","http://www.nfl.com/gamecenter/2014111610/2014/REG11/lions@cardinals","2014","REG11"
"1104","2014111603","PHI","GB","http://www.nfl.com/gamecenter/2014111603/2014/REG11/eagles@packers","2014","REG11"
"1105","2014111611","NE","IND","http://www.nfl.com/gamecenter/2014111611/2014/REG11/patriots@colts","2014","REG11"
"1106","2014111700","PIT","TEN","http://www.nfl.com/gamecenter/2014111700/2014/REG11/steelers@titans","2014","REG11"
"1107","2014112300","CLE","ATL","http://www.nfl.com/gamecenter/2014112300/2014/REG12/browns@falcons","2014","REG12"
"1108","2014112307","TEN","PHI","http://www.nfl.com/gamecenter/2014112307/2014/REG12/titans@eagles","2014","REG12"
"1109","2014112306","DET","NE","http://www.nfl.com/gamecenter/2014112306/2014/REG12/lions@patriots","2014","REG12"
"1110","2014112305","GB","MIN","http://www.nfl.com/gamecenter/2014112305/2014/REG12/packers@vikings","2014","REG12"
"1111","2014112304","JAC","IND","http://www.nfl.com/gamecenter/2014112304/2014/REG12/jaguars@colts","2014","REG12"
"1112","2014112303","CIN","HOU","http://www.nfl.com/gamecenter/2014112303/2014/REG12/bengals@texans","2014","REG12"
"1113","2014112302","TB","CHI","http://www.nfl.com/gamecenter/2014112302/2014/REG12/buccaneers@bears","2014","REG12"
"1114","2014112309","ARI","SEA","http://www.nfl.com/gamecenter/2014112309/2014/REG12/cardinals@seahawks","2014","REG12"
"1115","2014112308","STL","SD","http://www.nfl.com/gamecenter/2014112308/2014/REG12/rams@chargers","2014","REG12"
"1116","2014112311","WAS","SF","http://www.nfl.com/gamecenter/2014112311/2014/REG12/redskins@49ers","2014","REG12"
"1117","2014112310","MIA","DEN","http://www.nfl.com/gamecenter/2014112310/2014/REG12/dolphins@broncos","2014","REG12"
"1118","2014112312","DAL","NYG","http://www.nfl.com/gamecenter/2014112312/2014/REG12/cowboys@giants","2014","REG12"
"1119","2014112301","NYJ","BUF","http://www.nfl.com/gamecenter/2014112301/2014/REG12/jets@bills","2014","REG12"
"1120","2014112400","BAL","NO","http://www.nfl.com/gamecenter/2014112400/2014/REG12/ravens@saints","2014","REG12"
"1121","2014112701","PHI","DAL","http://www.nfl.com/gamecenter/2014112701/2014/REG13/eagles@cowboys","2014","REG13"
"1122","2014112702","SEA","SF","http://www.nfl.com/gamecenter/2014112702/2014/REG13/seahawks@49ers","2014","REG13"
"1123","2014113003","WAS","IND","http://www.nfl.com/gamecenter/2014113003/2014/REG13/redskins@colts","2014","REG13"
"1124","2014113002","TEN","HOU","http://www.nfl.com/gamecenter/2014113002/2014/REG13/titans@texans","2014","REG13"
"1125","2014113001","CLE","BUF","http://www.nfl.com/gamecenter/2014113001/2014/REG13/browns@bills","2014","REG13"
"1126","2014113000","SD","BAL","http://www.nfl.com/gamecenter/2014113000/2014/REG13/chargers@ravens","2014","REG13"
"1127","2014113004","NYG","JAC","http://www.nfl.com/gamecenter/2014113004/2014/REG13/giants@jaguars","2014","REG13"
"1128","2014113008","CIN","TB","http://www.nfl.com/gamecenter/2014113008/2014/REG13/bengals@buccaneers","2014","REG13"
"1129","2014113007","OAK","STL","http://www.nfl.com/gamecenter/2014113007/2014/REG13/raiders@rams","2014","REG13"
"1130","2014113006","NO","PIT","http://www.nfl.com/gamecenter/2014113006/2014/REG13/saints@steelers","2014","REG13"
"1131","2014113005","CAR","MIN","http://www.nfl.com/gamecenter/2014113005/2014/REG13/panthers@vikings","2014","REG13"
"1132","2014113009","ARI","ATL","http://www.nfl.com/gamecenter/2014113009/2014/REG13/cardinals@falcons","2014","REG13"
"1133","2014113010","NE","GB","http://www.nfl.com/gamecenter/2014113010/2014/REG13/patriots@packers","2014","REG13"
"1134","2014113011","DEN","KC","http://www.nfl.com/gamecenter/2014113011/2014/REG13/broncos@chiefs","2014","REG13"
"1135","2014120100","MIA","NYJ","http://www.nfl.com/gamecenter/2014120100/2014/REG13/dolphins@jets","2014","REG13"
"1136","2014120700","PIT","CIN","http://www.nfl.com/gamecenter/2014120700/2014/REG14/steelers@bengals","2014","REG14"
"1137","2014120708","STL","WAS","http://www.nfl.com/gamecenter/2014120708/2014/REG14/rams@redskins","2014","REG14"
"1138","2014120707","NYG","TEN","http://www.nfl.com/gamecenter/2014120707/2014/REG14/giants@titans","2014","REG14"
"1139","2014120706","CAR","NO","http://www.nfl.com/gamecenter/2014120706/2014/REG14/panthers@saints","2014","REG14"
"1140","2014120705","NYJ","MIN","http://www.nfl.com/gamecenter/2014120705/2014/REG14/jets@vikings","2014","REG14"
"1141","2014120704","BAL","MIA","http://www.nfl.com/gamecenter/2014120704/2014/REG14/ravens@dolphins","2014","REG14"
"1142","2014120701","IND","CLE","http://www.nfl.com/gamecenter/2014120701/2014/REG14/colts@browns","2014","REG14"
"1143","2014120702","TB","DET","http://www.nfl.com/gamecenter/2014120702/2014/REG14/buccaneers@lions","2014","REG14"
"1144","2014120703","HOU","JAC","http://www.nfl.com/gamecenter/2014120703/2014/REG14/texans@jaguars","2014","REG14"
"1145","2014120710","BUF","DEN","http://www.nfl.com/gamecenter/2014120710/2014/REG14/bills@broncos","2014","REG14"
"1146","2014120709","KC","ARI","http://www.nfl.com/gamecenter/2014120709/2014/REG14/chiefs@cardinals","2014","REG14"
"1147","2014120712","SEA","PHI","http://www.nfl.com/gamecenter/2014120712/2014/REG14/seahawks@eagles","2014","REG14"
"1148","2014120711","SF","OAK","http://www.nfl.com/gamecenter/2014120711/2014/REG14/49ers@raiders","2014","REG14"
"1149","2014120713","NE","SD","http://www.nfl.com/gamecenter/2014120713/2014/REG14/patriots@chargers","2014","REG14"
"1150","2014120800","ATL","GB","http://www.nfl.com/gamecenter/2014120800/2014/REG14/falcons@packers","2014","REG14"
"1151","2014121400","PIT","ATL","http://www.nfl.com/gamecenter/2014121400/2014/REG15/steelers@falcons","2014","REG15"
"1152","2014121409","WAS","NYG","http://www.nfl.com/gamecenter/2014121409/2014/REG15/redskins@giants","2014","REG15"
"1153","2014121408","MIA","NE","http://www.nfl.com/gamecenter/2014121408/2014/REG15/dolphins@patriots","2014","REG15"
"1154","2014121407","OAK","KC","http://www.nfl.com/gamecenter/2014121407/2014/REG15/raiders@chiefs","2014","REG15"
"1155","2014121406","HOU","IND","http://www.nfl.com/gamecenter/2014121406/2014/REG15/texans@colts","2014","REG15"
"1156","2014121404","CIN","CLE","http://www.nfl.com/gamecenter/2014121404/2014/REG15/bengals@browns","2014","REG15"
"1157","2014121401","JAC","BAL","http://www.nfl.com/gamecenter/2014121401/2014/REG15/jaguars@ravens","2014","REG15"
"1158","2014121402","GB","BUF","http://www.nfl.com/gamecenter/2014121402/2014/REG15/packers@bills","2014","REG15"
"1159","2014121403","TB","CAR","http://www.nfl.com/gamecenter/2014121403/2014/REG15/buccaneers@panthers","2014","REG15"
"1160","2014121411","NYJ","TEN","http://www.nfl.com/gamecenter/2014121411/2014/REG15/jets@titans","2014","REG15"
"1161","2014121410","DEN","SD","http://www.nfl.com/gamecenter/2014121410/2014/REG15/broncos@chargers","2014","REG15"
"1162","2014121405","MIN","DET","http://www.nfl.com/gamecenter/2014121405/2014/REG15/vikings@lions","2014","REG15"
"1163","2014121412","SF","SEA","http://www.nfl.com/gamecenter/2014121412/2014/REG15/49ers@seahawks","2014","REG15"
"1164","2014121413","DAL","PHI","http://www.nfl.com/gamecenter/2014121413/2014/REG15/cowboys@eagles","2014","REG15"
"1165","2014121500","NO","CHI","http://www.nfl.com/gamecenter/2014121500/2014/REG15/saints@bears","2014","REG15"
"1166","2014122000","PHI","WAS","http://www.nfl.com/gamecenter/2014122000/2014/REG16/eagles@redskins","2014","REG16"
"1167","2014122001","SD","SF","http://www.nfl.com/gamecenter/2014122001/2014/REG16/chargers@49ers","2014","REG16"
"1168","2014122103","MIN","MIA","http://www.nfl.com/gamecenter/2014122103/2014/REG16/vikings@dolphins","2014","REG16"
"1169","2014122102","BAL","HOU","http://www.nfl.com/gamecenter/2014122102/2014/REG16/ravens@texans","2014","REG16"
"1170","2014122101","DET","CHI","http://www.nfl.com/gamecenter/2014122101/2014/REG16/lions@bears","2014","REG16"
"1171","2014122100","CLE","CAR","http://www.nfl.com/gamecenter/2014122100/2014/REG16/browns@panthers","2014","REG16"
"1172","2014122104","ATL","NO","http://www.nfl.com/gamecenter/2014122104/2014/REG16/falcons@saints","2014","REG16"
"1173","2014122107","GB","TB","http://www.nfl.com/gamecenter/2014122107/2014/REG16/packers@buccaneers","2014","REG16"
"1174","2014122106","KC","PIT","http://www.nfl.com/gamecenter/2014122106/2014/REG16/chiefs@steelers","2014","REG16"
"1175","2014122105","NE","NYJ","http://www.nfl.com/gamecenter/2014122105/2014/REG16/patriots@jets","2014","REG16"
"1176","2014122108","NYG","STL","http://www.nfl.com/gamecenter/2014122108/2014/REG16/giants@rams","2014","REG16"
"1177","2014122110","BUF","OAK","http://www.nfl.com/gamecenter/2014122110/2014/REG16/bills@raiders","2014","REG16"
"1178","2014122109","IND","DAL","http://www.nfl.com/gamecenter/2014122109/2014/REG16/colts@cowboys","2014","REG16"
"1179","2014122111","SEA","ARI","http://www.nfl.com/gamecenter/2014122111/2014/REG16/seahawks@cardinals","2014","REG16"
"1180","2014122200","DEN","CIN","http://www.nfl.com/gamecenter/2014122200/2014/REG16/broncos@bengals","2014","REG16"
"1181","2014122812","DAL","WAS","http://www.nfl.com/gamecenter/2014122812/2014/REG17/cowboys@redskins","2014","REG17"
"1182","2014122811","IND","TEN","http://www.nfl.com/gamecenter/2014122811/2014/REG17/colts@titans","2014","REG17"
"1183","2014122810","NO","TB","http://www.nfl.com/gamecenter/2014122810/2014/REG17/saints@buccaneers","2014","REG17"
"1184","2014122808","PHI","NYG","http://www.nfl.com/gamecenter/2014122808/2014/REG17/eagles@giants","2014","REG17"
"1185","2014122807","BUF","NE","http://www.nfl.com/gamecenter/2014122807/2014/REG17/bills@patriots","2014","REG17"
"1186","2014122803","JAC","HOU","http://www.nfl.com/gamecenter/2014122803/2014/REG17/jaguars@texans","2014","REG17"
"1187","2014122804","SD","KC","http://www.nfl.com/gamecenter/2014122804/2014/REG17/chargers@chiefs","2014","REG17"
"1188","2014122805","NYJ","MIA","http://www.nfl.com/gamecenter/2014122805/2014/REG17/jets@dolphins","2014","REG17"
"1189","2014122806","CHI","MIN","http://www.nfl.com/gamecenter/2014122806/2014/REG17/bears@vikings","2014","REG17"
"1190","2014122813","OAK","DEN","http://www.nfl.com/gamecenter/2014122813/2014/REG17/raiders@broncos","2014","REG17"
"1191","2014122814","ARI","SF","http://www.nfl.com/gamecenter/2014122814/2014/REG17/cardinals@49ers","2014","REG17"
"1192","2014122802","DET","GB","http://www.nfl.com/gamecenter/2014122802/2014/REG17/lions@packers","2014","REG17"
"1193","2014122815","STL","SEA","http://www.nfl.com/gamecenter/2014122815/2014/REG17/rams@seahawks","2014","REG17"
"1194","2014122800","CAR","ATL","http://www.nfl.com/gamecenter/2014122800/2014/REG17/panthers@falcons","2014","REG17"
"1195","2014122809","CIN","PIT","http://www.nfl.com/gamecenter/2014122809/2014/REG17/bengals@steelers","2014","REG17"
"1196","2015091300","GB","CHI","http://www.nfl.com/gamecenter/2015091300/2015/REG1/packers@bears","2015","REG1"
"1197","2015091306","KC","HOU","http://www.nfl.com/gamecenter/2015091306/2015/REG1/chiefs@texans","2015","REG1"
"1198","2015091305","CLE","NYJ","http://www.nfl.com/gamecenter/2015091305/2015/REG1/browns@jets","2015","REG1"
"1199","2015091304","IND","BUF","http://www.nfl.com/gamecenter/2015091304/2015/REG1/colts@bills","2015","REG1"
"1200","2015091303","MIA","WAS","http://www.nfl.com/gamecenter/2015091303/2015/REG1/dolphins@redskins","2015","REG1"
"1201","2015091302","CAR","JAC","http://www.nfl.com/gamecenter/2015091302/2015/REG1/panthers@jaguars","2015","REG1"
"1202","2015091301","SEA","STL","http://www.nfl.com/gamecenter/2015091301/2015/REG1/seahawks@rams","2015","REG1"
"1203","2015091307","NO","ARI","http://www.nfl.com/gamecenter/2015091307/2015/REG1/saints@cardinals","2015","REG1"
"1204","2015091308","DET","SD","http://www.nfl.com/gamecenter/2015091308/2015/REG1/lions@chargers","2015","REG1"
"1205","2015091311","TEN","TB","http://www.nfl.com/gamecenter/2015091311/2015/REG1/titans@buccaneers","2015","REG1"
"1206","2015091310","CIN","OAK","http://www.nfl.com/gamecenter/2015091310/2015/REG1/bengals@raiders","2015","REG1"
"1207","2015091309","BAL","DEN","http://www.nfl.com/gamecenter/2015091309/2015/REG1/ravens@broncos","2015","REG1"
"1208","2015091312","NYG","DAL","http://www.nfl.com/gamecenter/2015091312/2015/REG1/giants@cowboys","2015","REG1"
"1209","2015091400","PHI","ATL","http://www.nfl.com/gamecenter/2015091400/2015/REG1/eagles@falcons","2015","REG1"
"1210","2015091401","MIN","SF","http://www.nfl.com/gamecenter/2015091401/2015/REG1/vikings@49ers","2015","REG1"
"1211","2015092000","HOU","CAR","http://www.nfl.com/gamecenter/2015092000/2015/REG2/texans@panthers","2015","REG2"
"1212","2015092009","SF","PIT","http://www.nfl.com/gamecenter/2015092009/2015/REG2/49ers@steelers","2015","REG2"
"1213","2015092008","TB","NO","http://www.nfl.com/gamecenter/2015092008/2015/REG2/buccaneers@saints","2015","REG2"
"1214","2015092007","DET","MIN","http://www.nfl.com/gamecenter/2015092007/2015/REG2/lions@vikings","2015","REG2"
"1215","2015092006","ARI","CHI","http://www.nfl.com/gamecenter/2015092006/2015/REG2/cardinals@bears","2015","REG2"
"1216","2015092001","NE","BUF","http://www.nfl.com/gamecenter/2015092001/2015/REG2/patriots@bills","2015","REG2"
"1217","2015092002","SD","CIN","http://www.nfl.com/gamecenter/2015092002/2015/REG2/chargers@bengals","2015","REG2"
"1218","2015092003","TEN","CLE","http://www.nfl.com/gamecenter/2015092003/2015/REG2/titans@browns","2015","REG2"
"1219","2015092004","ATL","NYG","http://www.nfl.com/gamecenter/2015092004/2015/REG2/falcons@giants","2015","REG2"
"1220","2015092005","STL","WAS","http://www.nfl.com/gamecenter/2015092005/2015/REG2/rams@redskins","2015","REG2"
"1221","2015092011","MIA","JAC","http://www.nfl.com/gamecenter/2015092011/2015/REG2/dolphins@jaguars","2015","REG2"
"1222","2015092010","BAL","OAK","http://www.nfl.com/gamecenter/2015092010/2015/REG2/ravens@raiders","2015","REG2"
